lcl|NC_047559.1_prot_XP_011420648.2_4848	Spt5-PA	0.0
lcl|NC_047559.1_prot_XP_011420645.2_4849	su(sable)-PB	8.94e-16
lcl|NC_047559.1_prot_XP_011420646.2_4850	su(sable)-PB	8.94e-16
lcl|NC_047559.1_prot_XP_011420647.2_4851	su(sable)-PB	8.94e-16
lcl|NC_047559.1_prot_XP_034335873.1_4852	su(sable)-PB	8.94e-16
lcl|NC_047559.1_prot_XP_011420644.2_4853	pea-PA	6.47e-12
lcl|NC_047559.1_prot_XP_011420643.1_4854	aph-1-PB	5.45e-87
lcl|NC_047559.1_prot_XP_011420642.2_4855	Oseg2-PB	4.8
lcl|NC_047559.1_prot_XP_034335924.1_4856	St2-PB	9.33e-27
lcl|NC_047559.1_prot_XP_034335916.1_4857	St2-PB	1.15e-24
lcl|NC_047559.1_prot_XP_034335930.1_4858	St2-PB	5.60e-06
lcl|NC_047559.1_prot_XP_034335938.1_4859	St2-PB	1.11e-21
lcl|NC_047559.1_prot_XP_034335945.1_4860	CG4820-PB	1.0
lcl|NC_047559.1_prot_XP_034339195.1_4861	St2-PB	1.18e-25
lcl|NC_047559.1_prot_XP_034339205.1_4862	CG1979-PA	1.6
lcl|NC_047559.1_prot_XP_034339211.1_4863	CG1979-PA	1.6
lcl|NC_047559.1_prot_XP_011420637.2_4864	Culd-PC	0.16
lcl|NC_047559.1_prot_XP_011420635.1_4865	Ric-PB	1.82e-36
lcl|NC_047559.1_prot_XP_019920821.1_4866	tll-PA	3.1
lcl|NC_047559.1_prot_XP_011420634.1_4867	CG42685-PB	9.1
lcl|NC_047559.1_prot_XP_011420631.2_4868	Hsc70-3-PE	0.0
lcl|NC_047559.1_prot_XP_019920811.2_4869	Mcm2-PA	4.72e-73
lcl|NC_047559.1_prot_XP_011437318.1_4870	CG13502-PD	3.56e-21
lcl|NC_047559.1_prot_XP_034336014.1_4871	CG13502-PD	1.76e-17
lcl|NC_047559.1_prot_XP_011437319.1_4872	CG13502-PD	1.94e-17
lcl|NC_047559.1_prot_XP_034339215.1_4873	Pkd2-PA	6.57e-22
lcl|NC_047559.1_prot_XP_034336029.1_4874	CG30048-PD	1.63e-08
lcl|NC_047559.1_prot_XP_034339226.1_4875	CG1492-PB	2.6
lcl|NC_047559.1_prot_XP_034336032.1_4876	Pkd2-PA	2.16e-19
lcl|NC_047559.1_prot_XP_034339232.1_4877	Pkd2-PA	9.81e-17
lcl|NC_047559.1_prot_XP_011453584.2_4878	KLHL18-PC	0.0
lcl|NC_047559.1_prot_XP_011453378.2_4879	Nemp-PA	6.60e-45
lcl|NC_047559.1_prot_XP_011453265.2_4880	CG43055-PA	9.1
lcl|NC_047559.1_prot_XP_011453081.2_4881	Myd88-PC	8.89e-11
lcl|NC_047559.1_prot_XP_034303344.1_4882	Myd88-PC	1.71e-10
lcl|NC_047559.1_prot_XP_034303351.1_4883	CG1358-PD	3.58e-18
lcl|NC_047559.1_prot_XP_034303356.1_4884	CG1358-PD	2.09e-18
lcl|NC_047559.1_prot_XP_034303377.1_4885	CG1358-PD	4.36e-06
lcl|NC_047559.1_prot_XP_034303374.1_4886	CG1358-PD	4.51e-06
lcl|NC_047559.1_prot_XP_034303360.1_4887	CG1358-PD	4.23e-16
lcl|NC_047559.1_prot_XP_034303363.1_4888	CG1358-PD	5.17e-13
lcl|NC_047559.1_prot_XP_011454616.2_4889	Egfr-PA	2.4
lcl|NC_047559.1_prot_XP_011454617.2_4890	Myd88-PC	2.63e-06
lcl|NC_047559.1_prot_XP_034303393.1_4891	Myd88-PC	2.78e-05
lcl|NC_047559.1_prot_XP_034303396.1_4892	Myd88-PC	2.97e-05
lcl|NC_047559.1_prot_XP_034303400.1_4893	Myd88-PC	2.90e-05
lcl|NC_047559.1_prot_XP_034303406.1_4894	Myd88-PC	2.90e-05
lcl|NC_047559.1_prot_XP_034303422.1_4895	Myd88-PC	2.90e-05
lcl|NC_047559.1_prot_XP_011454619.1_4896	Myd88-PC	2.90e-05
lcl|NC_047559.1_prot_XP_011454620.1_4897	Myd88-PC	2.90e-05
lcl|NC_047559.1_prot_XP_011454624.2_4898	Myd88-PC	1.76e-08
lcl|NC_047559.1_prot_XP_011454628.2_4899	CG5116-PB	1.98e-86
lcl|NC_047559.1_prot_XP_011454626.2_4900	CG5116-PB	1.98e-86
lcl|NC_047559.1_prot_XP_011454629.2_4901	CG4133-PC	1.84e-21
lcl|NC_047559.1_prot_XP_034303474.1_4902	CG33521-PA	5.87e-10
lcl|NC_047559.1_prot_XP_034303492.1_4903	Cdc27-PB	0.055
lcl|NC_047559.1_prot_XP_011454645.2_4904	Pez-PB	0.68
lcl|NC_047559.1_prot_XP_011454644.2_4905	Cht2-PB	0.69
lcl|NC_047559.1_prot_XP_011454646.2_4906	CG10973-PB	1.49e-19
lcl|NC_047559.1_prot_XP_034303564.1_4907	CG10973-PB	3.45e-15
lcl|NC_047559.1_prot_XP_034303534.1_4908	Smyd4-3-PA	4.54e-81
lcl|NC_047559.1_prot_XP_034303538.1_4909	Smyd4-3-PA	6.67e-82
lcl|NC_047559.1_prot_XP_011454648.2_4910	Smyd4-3-PA	3.70e-82
lcl|NC_047559.1_prot_XP_034303552.1_4911	Smyd4-3-PA	3.70e-82
lcl|NC_047559.1_prot_XP_011454649.1_4912	I-2-PA	5.87e-15
lcl|NC_047559.1_prot_XP_034303524.1_4913	trbd-PA	0.24
lcl|NC_047559.1_prot_XP_034303581.1_4914	CG33099-PA	1.16e-32
lcl|NC_047559.1_prot_XP_019930489.2_4915	mthl4-PB	2.78e-04
lcl|NC_047559.1_prot_XP_034303597.1_4916	mthl4-PB	2.78e-04
lcl|NC_047559.1_prot_XP_034303633.1_4918	Rpn12R-PA	7.9
lcl|NC_047559.1_prot_XP_011434973.2_4919	Gyc88E-PF	2.22e-161
lcl|NC_047559.1_prot_XP_011434971.2_4920	Gyc88E-PF	5.32e-161
lcl|NC_047559.1_prot_XP_019925002.2_4921	Gyc88E-PF	5.32e-161
lcl|NC_047559.1_prot_XP_019925004.2_4922	Gyc88E-PF	7.98e-162
lcl|NC_047559.1_prot_XP_011434970.2_4923	CG41520-PD	1.07e-46
lcl|NC_047559.1_prot_XP_034303639.1_4924	Tusp-PG	1.2
lcl|NC_047559.1_prot_XP_034303643.1_4925	Tusp-PG	1.1
lcl|NC_047559.1_prot_XP_034303647.1_4926	Tusp-PG	1.3
lcl|NC_047559.1_prot_XP_034303651.1_4927	Tusp-PG	1.3
lcl|NC_047559.1_prot_XP_034339238.1_4928	CG31189-PB	6.1
lcl|NC_047559.1_prot_XP_011434986.2_4929	Tsp96F-PC	1.46e-17
lcl|NC_047559.1_prot_XP_011434985.2_4930	Tsp96F-PC	1.46e-17
lcl|NC_047559.1_prot_XP_011434987.2_4931	Tsp96F-PC	1.46e-17
lcl|NC_047559.1_prot_XP_011434992.2_4932	scf-PA	8.13e-106
lcl|NC_047559.1_prot_XP_034303711.1_4933	scf-PA	8.13e-106
lcl|NC_047559.1_prot_XP_034303717.1_4934	scf-PA	8.13e-106
lcl|NC_047559.1_prot_XP_011434988.2_4935	scf-PA	1.66e-93
lcl|NC_047559.1_prot_XP_011434989.2_4936	scf-PA	1.66e-93
lcl|NC_047559.1_prot_XP_011434991.2_4937	scf-PA	1.66e-93
lcl|NC_047559.1_prot_XP_011434990.2_4938	scf-PA	1.66e-93
lcl|NC_047559.1_prot_XP_034303697.1_4939	scf-PA	1.66e-93
lcl|NC_047559.1_prot_XP_011434996.1_4940	Dnali1-PA	3.37e-84
lcl|NC_047559.1_prot_XP_011434997.2_4941	EMC2A-PB	2.18e-83
lcl|NC_047559.1_prot_XP_019925009.2_4942	CG1074-PA	6.52e-101
lcl|NC_047559.1_prot_XP_034339244.1_4943	PI31-PF	7.05e-14
lcl|NC_047559.1_prot_XP_011434998.2_4944	l(2)41Ab-PB	9.0
lcl|NC_047559.1_prot_XP_019925010.2_4945	l(2)41Ab-PB	9.0
lcl|NC_047559.1_prot_XP_034303752.1_4946	GLS-PF	0.0
lcl|NC_047559.1_prot_XP_034303760.1_4947	GLS-PF	0.0
lcl|NC_047559.1_prot_XP_011435006.2_4948	CG2975-PA	5.0
lcl|NC_047559.1_prot_XP_011435005.2_4949	CG2975-PA	5.2
lcl|NC_047559.1_prot_XP_011435007.2_4950	CG2975-PA	4.7
lcl|NC_047559.1_prot_XP_034303782.1_4951	hrm-PB	4.87e-20
lcl|NC_047559.1_prot_XP_034303788.1_4952	chk-PC	5.13e-20
lcl|NC_047559.1_prot_XP_011435008.2_4953	hrm-PB	7.44e-20
lcl|NC_047559.1_prot_XP_019925012.2_4954	hrm-PB	0.001
lcl|NC_047559.1_prot_XP_034303798.1_4955	chk-PC	4.79e-17
lcl|NC_047559.1_prot_XP_019925011.2_4956	chk-PC	6.62e-17
lcl|NC_047559.1_prot_XP_034303837.1_4957	CG12111-PB	2.73e-11
lcl|NC_047559.1_prot_XP_034303844.1_4958	CG12111-PB	2.52e-11
lcl|NC_047559.1_prot_XP_034303828.1_4959	CG12111-PB	3.39e-10
lcl|NC_047559.1_prot_XP_019925861.2_4960	CG12111-PB	1.06e-11
lcl|NC_047559.1_prot_XP_034303856.1_4961	CG12111-PB	8.76e-11
lcl|NC_047559.1_prot_XP_011451530.1_4962	Ank2-PAA	1.9
lcl|NC_047559.1_prot_XP_034303860.1_4963	CadN-PC	0.84
lcl|NC_047559.1_prot_XP_034303887.1_4964	tfc-PC	1.79e-10
lcl|NC_047559.1_prot_XP_034303885.1_4965	Sfp24F-PA	2.03e-10
lcl|NC_047559.1_prot_XP_011438054.2_4966	tfc-PC	1.92e-10
lcl|NC_047559.1_prot_XP_034303896.1_4967	CG12111-PB	5.29e-12
lcl|NC_047559.1_prot_XP_011452792.3_4968	Sfp24F-PA	4.42e-12
lcl|NC_047559.1_prot_XP_034303881.1_4969	CG12111-PB	4.59e-10
lcl|NC_047559.1_prot_XP_011426627.1_4970	Cdk4-PE	1.52e-100
lcl|NC_047559.1_prot_XP_011426628.1_4971	Cdk4-PE	1.52e-100
lcl|NC_047559.1_prot_XP_011426629.1_4972	Cdk4-PE	1.52e-100
lcl|NC_047559.1_prot_XP_034303929.1_4973	ALiX-PA	0.0
lcl|NC_047559.1_prot_XP_011426630.2_4974	ALiX-PA	0.0
lcl|NC_047559.1_prot_XP_019922580.2_4975	ALiX-PA	0.0
lcl|NC_047559.1_prot_XP_011426631.2_4976	ALiX-PA	0.0
lcl|NC_047559.1_prot_XP_011426632.2_4977	ALiX-PA	0.0
lcl|NC_047559.1_prot_XP_019922581.2_4978	ALiX-PA	0.0
lcl|NC_047559.1_prot_XP_011426634.2_4979	ALiX-PA	0.0
lcl|NC_047559.1_prot_XP_034303977.1_4980	ALiX-PA	0.0
lcl|NC_047559.1_prot_XP_011426636.2_4982	wry-PD	0.003
lcl|NC_047559.1_prot_XP_011426639.2_4983	eve-PA	9.58e-37
lcl|NC_047559.1_prot_XP_011412896.2_4984	lace-PB	6.3
lcl|NC_047559.1_prot_XP_011426642.2_4985	eve-PA	2.76e-40
lcl|NC_047559.1_prot_XP_011426643.1_4986	CG18179-PA	0.95
lcl|NC_047559.1_prot_XP_034304190.1_4987	AdamTS-A-PE	0.010
lcl|NC_047559.1_prot_XP_011426645.2_4989	CG17839-PC	3.6
lcl|NC_047559.1_prot_XP_011426646.1_4990	CG11997-PA	3.4
lcl|NC_047559.1_prot_XP_011426647.2_4991	CG4829-PF	0.22
lcl|NC_047559.1_prot_XP_034304246.1_4994	Fhos-PF	6.1
lcl|NC_047559.1_prot_XP_034304241.1_4995	Fhos-PF	7.4
lcl|NC_047559.1_prot_XP_034304236.1_4997	Fhos-PF	7.3
lcl|NC_047559.1_prot_XP_011420454.1_5000	Vha14-1-PA	8.70e-52
lcl|NC_047559.1_prot_XP_011420455.2_5001	rngo-PB	0.15
lcl|NC_047559.1_prot_XP_034304379.1_5002	tou-PA	2.81e-51
lcl|NC_047559.1_prot_XP_034304355.1_5003	tou-PA	3.65e-51
lcl|NC_047559.1_prot_XP_034304378.1_5004	tou-PA	3.51e-51
lcl|NC_047559.1_prot_XP_034304336.1_5005	tou-PA	2.83e-51
lcl|NC_047559.1_prot_XP_034304361.1_5006	tou-PA	3.68e-51
lcl|NC_047559.1_prot_XP_034304375.1_5007	tou-PA	7.28e-55
lcl|NC_047559.1_prot_XP_034304370.1_5008	tou-PA	6.83e-55
lcl|NC_047559.1_prot_XP_034304347.1_5009	tou-PA	8.05e-54
lcl|NC_047559.1_prot_XP_034304328.1_5010	tou-PA	8.88e-52
lcl|NC_047559.1_prot_XP_034304318.1_5011	tou-PA	8.40e-52
lcl|NC_047559.1_prot_XP_034304311.1_5012	tou-PA	3.11e-51
lcl|NC_047559.1_prot_XP_034304304.1_5013	tou-PA	3.47e-51
lcl|NC_047559.1_prot_XP_034304289.1_5014	tou-PA	3.48e-51
lcl|NC_047559.1_prot_XP_034304294.1_5015	tou-PA	3.48e-51
lcl|NC_047559.1_prot_XP_034304299.1_5016	tou-PA	3.48e-51
lcl|NC_047559.1_prot_XP_034304434.1_5017	wds-PB	5.89e-31
lcl|NC_047559.1_prot_XP_011420470.2_5018	wds-PB	5.10e-31
lcl|NC_047559.1_prot_XP_011420471.2_5019	wds-PB	2.76e-30
lcl|NC_047559.1_prot_XP_011420469.2_5020	wds-PB	2.56e-30
lcl|NC_047559.1_prot_XP_034304380.1_5021	CG32536-PA	9.0
lcl|NC_047559.1_prot_XP_011420472.1_5022	CG32536-PA	9.0
lcl|NC_047559.1_prot_XP_011420474.1_5023	CG32536-PA	8.1
lcl|NC_047559.1_prot_XP_019920767.1_5024	CG32536-PA	9.0
lcl|NC_047559.1_prot_XP_034304381.1_5025	CG32536-PA	7.6
lcl|NC_047559.1_prot_XP_011420473.1_5026	CG32536-PA	8.1
lcl|NC_047559.1_prot_XP_019920769.1_5027	CG32536-PA	9.3
lcl|NC_047559.1_prot_XP_034304386.1_5028	CG32536-PA	9.3
lcl|NC_047559.1_prot_XP_034304408.1_5032	Atf-2-PA	2.53e-06
lcl|NC_047559.1_prot_XP_011420478.2_5033	CNMaR-PA	2.36e-13
lcl|NC_047559.1_prot_XP_034304479.1_5034	dpy-PM	4.5
lcl|NC_047559.1_prot_XP_034304451.1_5035	ft-PA	1.64e-68
lcl|NC_047559.1_prot_XP_011420482.2_5036	CG1998-PC	6.20e-04
lcl|NC_047559.1_prot_XP_011420481.2_5037	CG11162-PA	2.90e-12
lcl|NC_047559.1_prot_XP_011420484.2_5038	Mal-B1-PA	1.05e-89
lcl|NC_047559.1_prot_XP_034304499.1_5039	Mal-B1-PA	6.51e-90
lcl|NC_047559.1_prot_XP_034304512.1_5040	PolZ1-PA	2.7
lcl|NC_047559.1_prot_XP_011420487.1_5041	PolZ1-PA	2.7
lcl|NC_047559.1_prot_XP_011420485.2_5042	Mal-B1-PA	1.21e-89
lcl|NC_047559.1_prot_XP_011420492.2_5043	wech-PE	2.02e-05
lcl|NC_047559.1_prot_XP_011420488.2_5044	Shmt-PA	0.0
lcl|NC_047559.1_prot_XP_011420489.2_5045	CG13367-PA	2.29e-35
lcl|NC_047559.1_prot_XP_011420491.3_5046	CG34117-PA	2.29e-14
lcl|NC_047559.1_prot_XP_034304528.1_5047	Tap42-PA	7.32e-30
lcl|NC_047559.1_prot_XP_011434152.2_5048	Gpdh1-PF	3.10e-173
lcl|NC_047559.1_prot_XP_011434153.1_5049	MED30-PA	8.56e-24
lcl|NC_047559.1_prot_XP_011434154.1_5050	Stt3A-PC	0.0
lcl|NC_047559.1_prot_XP_034304571.1_5051	Pph13-PA	1.39e-27
lcl|NC_047559.1_prot_XP_011439943.2_5052	CG4025-PA	5.62e-45
lcl|NC_047559.1_prot_XP_011439951.2_5053	CG4025-PA	6.93e-45
lcl|NC_047559.1_prot_XP_034304599.1_5054	CG4025-PA	3.37e-45
lcl|NC_047559.1_prot_XP_011439958.2_5055	CG4025-PA	3.37e-45
lcl|NC_047559.1_prot_XP_011439967.2_5056	Prestin-PA	1.14e-75
lcl|NC_047559.1_prot_XP_011439977.2_5057	Prestin-PA	4.19e-72
lcl|NC_047559.1_prot_XP_011439988.2_5058	CG4238-PJ	2.79e-04
lcl|NC_047559.1_prot_XP_011439994.2_5059	CG4238-PJ	2.79e-04
lcl|NC_047559.1_prot_XP_011440011.2_5060	PGRP-SC1b-PB	8.3
lcl|NC_047559.1_prot_XP_011440024.2_5061	CG14186-PA	2.43e-06
lcl|NC_047559.1_prot_XP_034339262.1_5062	CG43127-PD	7.9
lcl|NC_047559.1_prot_XP_034339265.1_5063	primo-1-PB	1.35e-42
lcl|NC_047559.1_prot_XP_034304669.1_5064	frac-PC	5.62e-51
lcl|NC_047559.1_prot_XP_034304649.1_5065	frac-PC	4.95e-51
lcl|NC_047559.1_prot_XP_034304656.1_5066	frac-PC	4.95e-51
lcl|NC_047559.1_prot_XP_034304661.1_5067	frac-PC	4.95e-51
lcl|NC_047559.1_prot_XP_011440081.2_5068	frac-PC	4.61e-51
lcl|NC_047559.1_prot_XP_034304693.1_5069	Cpsf6-PB	1.78e-35
lcl|NC_047559.1_prot_XP_034304702.1_5070	Cpsf6-PB	1.78e-35
lcl|NC_047559.1_prot_XP_034304709.1_5071	Cpsf6-PB	1.57e-35
lcl|NC_047559.1_prot_XP_034304718.1_5072	Cpsf6-PB	1.57e-35
lcl|NC_047559.1_prot_XP_034304726.1_5073	Cpsf6-PB	1.12e-35
lcl|NC_047559.1_prot_XP_034339273.1_5074	CG43439-PA	2.6
lcl|NC_047559.1_prot_XP_034304779.1_5075	robl-PA	2.7
lcl|NC_047559.1_prot_XP_034304789.1_5076	robl-PA	2.2
lcl|NC_047559.1_prot_XP_034304796.1_5077	robl-PA	2.2
lcl|NC_047559.1_prot_XP_034304730.1_5079	Wnk-PO	0.50
lcl|NC_047559.1_prot_XP_034304741.1_5080	Cyp12d1-p-PB	4.6
lcl|NC_047559.1_prot_XP_034304746.1_5081	Cyp12d1-p-PB	4.6
lcl|NC_047559.1_prot_XP_034304755.1_5082	Cyp12d1-p-PB	4.6
lcl|NC_047559.1_prot_XP_034304759.1_5083	Cyp12d1-p-PB	4.4
lcl|NC_047559.1_prot_XP_034304764.1_5084	Cyp12d1-d-PA	4.5
lcl|NC_047559.1_prot_XP_034304768.1_5085	Cyp12d1-d-PA	3.8
lcl|NC_047559.1_prot_XP_034304831.1_5086	Muc68E-PA	6.6
lcl|NC_047559.1_prot_XP_034304840.1_5087	Muc68E-PA	6.2
lcl|NC_047559.1_prot_XP_034304807.1_5088	Muc68E-PA	9.4
lcl|NC_047559.1_prot_XP_034304814.1_5089	Muc68E-PA	8.0
lcl|NC_047559.1_prot_XP_034304824.1_5090	Muc68E-PA	7.7
lcl|NC_047559.1_prot_XP_034304816.1_5091	Muc68E-PA	8.9
lcl|NC_047559.1_prot_XP_034304851.1_5092	CG4793-PD	4.6
lcl|NC_047559.1_prot_XP_034304890.1_5093	CG4793-PD	3.9
lcl|NC_047559.1_prot_XP_034339280.1_5096	Pif1-PB	3.80e-47
lcl|NC_047559.1_prot_XP_011443835.2_5097	mAChR-B-PB	4.92e-73
lcl|NC_047559.1_prot_XP_011443836.2_5098	mAChR-B-PB	4.92e-73
lcl|NC_047559.1_prot_XP_011443837.2_5099	mAChR-B-PB	4.92e-73
lcl|NC_047559.1_prot_XP_011443838.2_5100	mAChR-B-PB	4.92e-73
lcl|NC_047559.1_prot_XP_034305112.1_5101	mAChR-B-PB	4.92e-73
lcl|NC_047559.1_prot_XP_011443841.2_5102	mAChR-B-PB	4.92e-73
lcl|NC_047559.1_prot_XP_019927599.2_5103	mAChR-B-PB	4.92e-73
lcl|NC_047559.1_prot_XP_034305144.1_5104	Start1-PB	8.09e-50
lcl|NC_047559.1_prot_XP_034305130.1_5105	Start1-PB	7.20e-48
lcl|NC_047559.1_prot_XP_034305149.1_5106	Start1-PB	3.18e-49
lcl|NC_047559.1_prot_XP_034305139.1_5107	Start1-PB	2.81e-47
lcl|NC_047559.1_prot_XP_011434196.2_5108	wgn-PB	0.025
lcl|NC_047559.1_prot_XP_034305188.1_5110	Cht10-PA	0.064
lcl|NC_047559.1_prot_XP_034305192.1_5111	Cht10-PA	0.067
lcl|NC_047559.1_prot_XP_034305181.1_5112	Cht10-PA	0.068
lcl|NC_047559.1_prot_XP_034305198.1_5113	Cht10-PA	0.068
lcl|NC_047559.1_prot_XP_034305207.1_5114	Rala-PB	1.2
lcl|NC_047559.1_prot_XP_034339290.1_5115	obst-H-PA	0.43
lcl|NC_047559.1_prot_XP_034305230.1_5116	mew-PA	6.2
lcl|NC_047559.1_prot_XP_034339297.1_5117	prtp-PC	1.4
lcl|NC_047559.1_prot_XP_034320078.1_5118	robl-PA	1.1
lcl|NC_047559.1_prot_XP_034320050.1_5119	robl-PA	0.97
lcl|NC_047559.1_prot_XP_034320070.1_5120	robl-PA	1.5
lcl|NC_047559.1_prot_XP_034320039.1_5121	robl-PA	1.2
lcl|NC_047559.1_prot_XP_034320060.1_5122	robl-PA	1.0
lcl|NC_047559.1_prot_XP_034320033.1_5123	robl-PA	1.2
lcl|NC_047559.1_prot_XP_034320085.1_5124	Cht10-PA	3.1
lcl|NC_047559.1_prot_XP_034314886.1_5125	Fancm-PB	8.12e-16
lcl|NC_047559.1_prot_XP_034314892.1_5126	Dcr-2-PB	1.19e-17
lcl|NC_047559.1_prot_XP_011446817.2_5127	CG6321-PA	4.9
lcl|NC_047559.1_prot_XP_034337475.1_5130	TkR99D-PB	9.65e-08
lcl|NC_047559.1_prot_XP_011446819.2_5131	TkR99D-PA	9.63e-08
lcl|NC_047559.1_prot_XP_034337481.1_5132	TkR99D-PA	9.63e-08
lcl|NC_047559.1_prot_XP_034337483.1_5133	TkR99D-PA	9.63e-08
lcl|NC_047559.1_prot_XP_034337486.1_5134	TkR99D-PA	9.63e-08
lcl|NC_047559.1_prot_XP_034337489.1_5135	TkR99D-PA	9.63e-08
lcl|NC_047559.1_prot_XP_011446822.2_5136	TkR99D-PA	9.63e-08
lcl|NC_047559.1_prot_XP_011446821.2_5137	TkR99D-PA	9.63e-08
lcl|NC_047559.1_prot_XP_034337503.1_5138	TkR99D-PA	9.63e-08
lcl|NC_047559.1_prot_XP_034337510.1_5139	TkR99D-PA	9.63e-08
lcl|NC_047559.1_prot_XP_011446823.2_5140	TkR99D-PA	9.63e-08
lcl|NC_047559.1_prot_XP_011446824.2_5141	Gr23a-PB	1.0
lcl|NC_047559.1_prot_XP_011446826.2_5143	MFS10-PB	7.14e-126
lcl|NC_047559.1_prot_XP_034337542.1_5144	MFS10-PB	2.11e-110
lcl|NC_047559.1_prot_XP_034337546.1_5145	mdy-PE	4.2
lcl|NC_047559.1_prot_XP_011446827.2_5146	brn-PA	2.52e-32
lcl|NC_047559.1_prot_XP_011446833.2_5147	SLO2-PH	1.02e-160
lcl|NC_047559.1_prot_XP_011446828.2_5148	SLO2-PH	1.20e-160
lcl|NC_047559.1_prot_XP_011446832.2_5149	SLO2-PH	1.20e-160
lcl|NC_047559.1_prot_XP_034337578.1_5150	Pss-PB	1.97e-161
lcl|NC_047559.1_prot_XP_011446834.2_5151	Pss-PB	1.97e-161
lcl|NC_047559.1_prot_XP_034337586.1_5152	Pss-PB	9.22e-162
lcl|NC_047559.1_prot_XP_011446842.2_5156	Drip-PF	2.71e-57
lcl|NC_047559.1_prot_XP_011446843.2_5157	Drip-PF	2.71e-57
lcl|NC_047559.1_prot_XP_034337619.1_5158	Drip-PF	2.71e-57
lcl|NC_047559.1_prot_XP_034337625.1_5159	Drip-PF	2.71e-57
lcl|NC_047559.1_prot_XP_034337643.1_5161	CG43088-PA	4.18e-18
lcl|NC_047559.1_prot_XP_034337637.1_5162	cv-2-PA	5.5
lcl|NC_047559.1_prot_XP_034337634.1_5163	cv-2-PA	7.7
lcl|NC_047559.1_prot_XP_019928292.2_5165	CG32413-PB	0.39
lcl|NC_047559.1_prot_XP_034339306.1_5166	Khc-PA	1.2
lcl|NC_047559.1_prot_XP_034339312.1_5167	CG6209-PA	2.2
lcl|NC_047559.1_prot_XP_034337666.1_5168	msps-PE	0.0
lcl|NC_047559.1_prot_XP_034337669.1_5169	CG43088-PA	1.13e-25
lcl|NC_047559.1_prot_XP_034321894.1_5170	fipi-PA	6.4
lcl|NC_047559.1_prot_XP_034318842.1_5172	CG8366-PA	1.21e-09
lcl|NC_047559.1_prot_XP_034318873.1_5173	lectin-24A-PA	0.090
lcl|NC_047559.1_prot_XP_034318878.1_5174	lectin-24A-PA	0.090
lcl|NC_047559.1_prot_XP_034318847.1_5175	lectin-24A-PA	0.084
lcl|NC_047559.1_prot_XP_034318853.1_5176	lectin-24A-PA	0.084
lcl|NC_047559.1_prot_XP_034318860.1_5177	lectin-24A-PA	0.084
lcl|NC_047559.1_prot_XP_034318866.1_5178	lectin-24A-PA	0.084
lcl|NC_047559.1_prot_XP_034318890.1_5179	XNP-PD	1.3
lcl|NC_047559.1_prot_XP_034318899.1_5180	XNP-PD	1.2
lcl|NC_047559.1_prot_XP_034318905.1_5181	dpy-PM	1.0
lcl|NC_047559.1_prot_XP_034320123.1_5183	tfc-PC	4.0
lcl|NC_047559.1_prot_XP_019929859.2_5184	CG43088-PA	8.08e-13
lcl|NC_047559.1_prot_XP_034309934.1_5185	scrib-PT	3.9
lcl|NC_047559.1_prot_XP_034339333.1_5186	PH4alphaSG1-PA	6.6
lcl|NC_047559.1_prot_XP_034309961.1_5187	pug-PC	3.1
lcl|NC_047559.1_prot_XP_011431605.2_5191	mmy-PB	8.43e-174
lcl|NC_047559.1_prot_XP_034310021.1_5192	mmy-PB	8.43e-174
lcl|NC_047559.1_prot_XP_011431607.2_5193	mmy-PB	6.65e-176
lcl|NC_047559.1_prot_XP_011431606.2_5194	mmy-PB	1.01e-175
lcl|NC_047559.1_prot_XP_011431608.2_5195	mmy-PB	9.74e-178
lcl|NC_047559.1_prot_XP_011431611.2_5196	CG13465-PA	1.6
lcl|NC_047559.1_prot_XP_019924083.1_5197	CG43165-PA	3.0
lcl|NC_047559.1_prot_XP_034319651.1_5198	Lectin-galC1-PB	4.32e-10
lcl|NC_047559.1_prot_XP_034319658.1_5199	Lectin-galC1-PB	2.62e-05
lcl|NC_047559.1_prot_XP_034319635.1_5200	rgn-PC	6.72e-07
lcl|NC_047559.1_prot_XP_034319629.1_5201	rgn-PC	5.62e-07
lcl|NC_047559.1_prot_XP_034319621.1_5202	Lectin-galC1-PB	4.68e-10
lcl|NC_047559.1_prot_XP_034319616.1_5203	Lectin-galC1-PB	4.06e-10
lcl|NC_047559.1_prot_XP_034339363.1_5204	Dhc62B-PC	3.1
lcl|NC_047559.1_prot_XP_011414651.1_5205	Lectin-galC1-PB	4.06e-10
lcl|NC_047559.1_prot_XP_034318744.1_5206	Lectin-galC1-PB	9.71e-10
lcl|NC_047559.1_prot_XP_034318774.1_5207	rgn-PC	9.44e-07
lcl|NC_047559.1_prot_XP_011414648.1_5208	Lectin-galC1-PB	2.37e-10
lcl|NC_047559.1_prot_XP_034318733.1_5209	Lectin-galC1-PB	5.97e-10
lcl|NC_047559.1_prot_XP_011414647.2_5210	Lectin-galC1-PB	3.12e-10
lcl|NC_047559.1_prot_XP_011414649.1_5211	rgn-PC	6.66e-07
lcl|NC_047559.1_prot_XP_011414646.2_5212	Lectin-galC1-PB	5.97e-10
lcl|NC_047559.1_prot_XP_011414650.1_5213	rgn-PC	7.18e-07
lcl|NC_047559.1_prot_XP_011414642.1_5214	Wdr37-PA	1.84e-151
lcl|NC_047559.1_prot_XP_011414643.1_5215	Wdr37-PA	1.75e-151
lcl|NC_047559.1_prot_XP_034331593.1_5219	otk-PB	8.9
